70	apple	45	Apple Inc..856.apple.1	In October 1990 , Apple released the Macintosh LC , and began efforts to promote that computer by advising developer technical support staff to recommend developing applications for Macintosh rather than Apple II , and authorizing salespersons to direct consumers towards Macintosh and away from <target>Apple<target> II .	In October 1990 , Apple released the Macintosh LC , and began efforts to promote that computer by advising developer technical support staff to recommend developing applications for Macintosh rather than Apple II , and authorizing salespersons to direct consumers towards Macintosh and away from Apple II .	In October 1990, Apple released the Macintosh LC, and began efforts to promote that computer by advising developer technical support staff to recommend developing applications for Macintosh rather than Apple II, and authorizing salespersons to direct consumers towards Macintosh and away from Apple II.
71	apple	1	Apple Inc..856.apple.1	The <target>Apple<target> IIe was discontinued in 1993 .	The Apple IIe was discontinued in 1993 .	The Apple IIe was discontinued in 1993.  
72	apple	3	Apple Inc..856.apple.1	The success of <target>Apple<target> 's lower - cost consumer models , especially the LC , also led to cannibalization of their higher priced machines .	The success of Apple 's lower - cost consumer models , especially the LC , also led to cannibalization of their higher priced machines .	The success of Apple's lower-cost consumer models, especially the LC, also led to cannibalization of their higher priced machines.
73	apple	0	Apple Inc..856.apple.1	<target>Apple<target> also experimented with a number of other unsuccessful consumer targeted products during the 1990s , including digital cameras , portable CD audio players , speakers , video consoles , the eWorld online service , and TV appliances .	Apple also experimented with a number of other unsuccessful consumer targeted products during the 1990s , including digital cameras , portable CD audio players , speakers , video consoles , the eWorld online service , and TV appliances .	Apple also experimented with a number of other unsuccessful consumer targeted products during the 1990s, including digital cameras, portable CD audio players, speakers, video consoles, the eWorld online service, and TV appliances.
74	apple	8	Apple Inc..856.apple.1	Ultimately , none of these products helped and <target>Apple<target> 's market share and stock prices continued to slide .	Ultimately , none of these products helped and Apple 's market share and stock prices continued to slide .	Ultimately, none of these products helped and Apple's market share and stock prices continued to slide.  
75	apple	24	Apple Inc..856.apple.1	Throughout this period , Microsoft continued to gain market share with Windows by focusing on delivering software to cheap commodity personal computers , while <target>Apple<target> was delivering a richly engineered but expensive experience .	Throughout this period , Microsoft continued to gain market share with Windows by focusing on delivering software to cheap commodity personal computers , while Apple was delivering a richly engineered but expensive experience .	Throughout this period, Microsoft continued to gain market share with Windows by focusing on delivering software to cheap commodity personal computers, while Apple was delivering a richly engineered but expensive experience.
76	apple	0	Apple Inc..856.apple.1	<target>Apple<target> relied on high profit margins and never developed a clear response ; instead , they sued Microsoft for using a GUI similar to the Apple Lisa in " Apple Computer , Inc. v.	Apple relied on high profit margins and never developed a clear response ; instead , they sued Microsoft for using a GUI similar to the Apple Lisa in " Apple Computer , Inc. v.	Apple relied on high profit margins and never developed a clear response; instead, they sued Microsoft for using a GUI similar to the Apple Lisa in "Apple Computer, Inc. v.
77	apple	25	Apple Inc..856.apple.1	Apple relied on high profit margins and never developed a clear response ; instead , they sued Microsoft for using a GUI similar to the <target>Apple<target> Lisa in " Apple Computer , Inc. v.	Apple relied on high profit margins and never developed a clear response ; instead , they sued Microsoft for using a GUI similar to the Apple Lisa in " Apple Computer , Inc. v.	Apple relied on high profit margins and never developed a clear response; instead, they sued Microsoft for using a GUI similar to the Apple Lisa in "Apple Computer, Inc. v.
78	apple	29	Apple Inc..856.apple.1	Apple relied on high profit margins and never developed a clear response ; instead , they sued Microsoft for using a GUI similar to the Apple Lisa in " <target>Apple<target> Computer , Inc. v.	Apple relied on high profit margins and never developed a clear response ; instead , they sued Microsoft for using a GUI similar to the Apple Lisa in " Apple Computer , Inc. v.	Apple relied on high profit margins and never developed a clear response; instead, they sued Microsoft for using a GUI similar to the Apple Lisa in "Apple Computer, Inc. v.
79	apple	14	Apple Inc..856.apple.1	At this time , a series of major product flops and missed deadlines sullied <target>Apple<target> 's reputation , and Sculley was replaced as CEO by Michael Spindler .	At this time , a series of major product flops and missed deadlines sullied Apple 's reputation , and Sculley was replaced as CEO by Michael Spindler .	At this time, a series of major product flops and missed deadlines sullied Apple's reputation, and Sculley was replaced as CEO by Michael Spindler.  
80	apple	5	Apple Inc..856.apple.1	By the late 1980s , <target>Apple<target> was developing alternative platforms to System 6 , such as A / UX and Pink .	By the late 1980s , Apple was developing alternative platforms to System 6 , such as A / UX and Pink .	By the late 1980s, Apple was developing alternative platforms to System 6, such as A/UX and Pink.
81	apple	4	Apple Inc..856.apple.1	By the 1990s , <target>Apple<target> was facing competition from OS/2 and UNIX vendors such as Sun Microsystems .	By the 1990s , Apple was facing competition from OS/2 and UNIX vendors such as Sun Microsystems .	By the 1990s, Apple was facing competition from OS/2 and UNIX vendors such as Sun Microsystems.
82	apple	3	Apple Inc..856.apple.1	In 1994 , <target>Apple<target> , IBM , and Motorola formed the AIM alliance with the goal of creating a new computing platform ( the PowerPC Reference Platform ) , which would use IBM and Motorola hardware coupled with Apple software .	In 1994 , Apple , IBM , and Motorola formed the AIM alliance with the goal of creating a new computing platform ( the PowerPC Reference Platform ) , which would use IBM and Motorola hardware coupled with Apple software .	In 1994, Apple, IBM, and Motorola formed the AIM alliance with the goal of creating a new computing platform (the PowerPC Reference Platform), which would use IBM and Motorola hardware coupled with Apple software.
83	apple	38	Apple Inc..856.apple.1	In 1994 , Apple , IBM , and Motorola formed the AIM alliance with the goal of creating a new computing platform ( the PowerPC Reference Platform ) , which would use IBM and Motorola hardware coupled with <target>Apple<target> software .	In 1994 , Apple , IBM , and Motorola formed the AIM alliance with the goal of creating a new computing platform ( the PowerPC Reference Platform ) , which would use IBM and Motorola hardware coupled with Apple software .	In 1994, Apple, IBM, and Motorola formed the AIM alliance with the goal of creating a new computing platform (the PowerPC Reference Platform), which would use IBM and Motorola hardware coupled with Apple software.
